0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	3	4	5	6	7	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	8	0	0	0	0	0	0	
0	0	0	0	8	0	8	0	0	0	0	0	
0	0	0	8	0	0	0	8	0	0	0	0	
0	0	8	0	0	0	0	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	3	4	5	6	7	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	8	0	0	0	0	0	0	
0	0	0	0	8	0	8	0	0	0	0	0	
0	0	0	8	0	0	0	8	0	0	0	0	
0	0	8	0	0	0	0	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	3	4	5	6	7	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	8	0	0	0	0	0	0	
0	0	0	0	8	0	8	0	0	0	0	0	
0	0	0	8	0	0	0	8	0	0	0	0	
0	0	8	0	0	0	0	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	4	0	0	0	0	0	0	
0	0	1	2	3	0	5	6	7	0	0	0	
0	0	0	0	0	8	0	0	0	0	0	0	
0	0	0	0	8	0	8	0	0	0	0	0	
0	0	0	8	0	0	0	8	0	0	0	0	
0	0	8	0	0	0	0	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	4	0	0	0	0	0	0	
0	0	1	2	3	0	5	6	7	0	0	0	
0	0	0	0	0	8	0	0	0	0	0	0	
0	0	0	0	8	0	8	0	0	0	0	0	
0	0	0	8	0	0	0	8	0	0	0	0	
0	0	8	0	0	0	0	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	4	0	0	0	0	0	0	
0	0	0	2	3	0	5	6	0	0	0	0	
0	0	1	0	0	8	0	0	7	0	0	0	
0	0	0	8	8	0	8	8	0	0	0	0	
0	0	8	0	0	0	0	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	4	0	0	0	0	0	0	
0	0	0	2	3	0	5	6	0	0	0	0	
0	0	1	0	0	8	0	0	7	0	0	0	
0	0	0	8	8	0	8	8	0	0	0	0	
0	0	8	0	0	0	0	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	4	0	0	0	0	0	0	
0	0	0	2	3	0	-500	-600	0	0	0	0	
0	0	1	0	0	-800	0	0	7	0	0	0	
0	0	0	-800	-800	0	8	8	0	0	0	0	
0	0	8	0	0	0	0	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	4	0	0	0	0	0	0	
0	0	0	2	3	0	-500	-600	0	0	0	0	
0	0	1	0	0	-800	0	0	7	0	0	0	
0	0	0	-800	-800	0	8	8	0	0	0	0	
0	0	8	0	0	0	0	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	4	0	0	0	0	0	0	
0	0	0	0	0	0	-500	-600	0	0	0	0	
0	0	1	2	3	-800	8	0	-700	0	0	0	
0	0	0	-800	-800	0	0	8	0	0	0	0	
0	0	-800	0	0	0	0	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	4	0	0	0	0	0	0	
0	0	0	0	0	0	-500	-600	0	0	0	0	
0	0	1	2	3	-800	8	0	-700	0	0	0	
0	0	0	-800	-800	0	0	8	0	0	0	0	
0	0	-800	0	0	0	0	0	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	4	-492	-600	0	0	0	0	
0	0	0	0	0	-800	0	8	-700	0	0	0	
0	0	1	-798	-797	0	0	0	8	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	4	-492	-600	0	0	0	0	
0	0	0	0	0	-800	0	8	-700	0	0	0	
0	0	1	-798	-797	0	0	0	8	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	8	0	0	0	0	0	
0	0	0	0	0	0	-500	-592	0	0	0	0	
0	0	0	0	0	-796	0	0	-692	0	0	0	
0	0	0	-800	-800	0	0	0	0	0	0	0	
0	0	-799	2	3	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	8	0	0	0	0	0	
0	0	0	0	0	0	-500	-592	0	0	0	0	
0	0	0	0	0	-796	0	0	-692	0	0	0	
0	0	0	-800	-800	0	0	0	0	0	0	0	
0	0	-799	2	3	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	8	0	0	0	0	0	
0	0	0	0	0	0	0	8	0	0	0	0	
0	0	0	0	0	0	-500	-600	8	0	0	0	
0	0	0	0	0	-800	0	0	-700	0	0	0	
0	0	0	-800	-800	4	0	0	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	1	2	3	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	8	0	0	0	0	0	
0	0	0	0	0	0	0	8	0	0	0	0	
0	0	0	0	0	0	-500	-600	8	0	0	0	
0	0	0	0	0	-800	0	0	-700	0	0	0	
0	0	0	-800	-800	4	0	0	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	1	2	3	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	8	8	0	0	0	0	
0	0	0	0	0	0	0	0	8	0	0	0	
0	0	0	0	0	0	-500	-600	0	0	0	0	
0	0	0	0	0	-800	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	0	0	0	0	0	
0	0	-800	0	0	4	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	3	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	8	8	0	0	0	0	
0	0	0	0	0	0	0	0	8	0	0	0	
0	0	0	0	0	0	-500	-600	0	0	0	0	
0	0	0	0	0	-800	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	0	0	0	0	0	
0	0	-800	0	0	4	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	3	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	8	8	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	-500	-600	0	0	0	0	
0	0	0	0	0	-800	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	0	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	4	0	0	0	0	0	0	
0	0	0	0	3	0	0	0	0	0	0	0	
0	0	1	2	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	8	8	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	-500	-600	0	0	0	0	
0	0	0	0	0	-800	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	0	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	4	0	0	0	0	0	0	
0	0	0	0	3	0	0	0	0	0	0	0	
0	0	1	2	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	8	8	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	-500	-600	0	0	0	0	
0	0	0	0	0	-800	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	0	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	4	0	0	0	0	0	0	
0	0	1	2	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	8	8	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	-500	-600	0	0	0	0	
0	0	0	0	0	-800	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	0	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	4	0	0	0	0	0	0	
0	0	1	2	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	8	8	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	-500	-600	0	0	0	0	
0	0	0	0	0	-800	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	0	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	0	0	0	0	0	0	0	
0	0	1	2	0	4	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	8	8	8	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	-500	-600	0	0	0	0	
0	0	0	0	0	-800	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	0	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	0	0	0	0	0	0	0	
0	0	1	2	0	4	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	2	0	4	0	0	0	0	0	0	
0	0	0	0	0	0	-500	-600	0	0	0	0	
0	0	0	0	0	-800	0	0	-700	0	0	0	
0	0	0	-800	-800	0	0	0	0	0	0	0	
0	0	-800	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-300	0	-800	-800	-800	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
